Time 	 Roll 	 Pitch
98361; 3.096768; -0.703002 
98371; 3.095633; -0.701795 
98381; 3.094569; -0.703759 
98391; 3.091569; -0.708333 
98401; 3.094322; -0.702530 
98411; 3.095573; -0.705497 
98421; 3.096944; -0.702589 
98431; 3.095145; -0.709295 
98441; 3.098538; -0.697866 
98451; 3.091830; -0.703464 
98461; 3.108753; -0.704342 
98471; 3.094445; -0.703527 
98481; 3.097796; -0.707824 
98491; 3.096649; -0.702766 
98501; 3.092690; -0.704211 
98511; 3.096827; -0.706175 
98521; 3.091370; -0.704945 
98531; 3.100338; -0.712248 
98541; 3.091304; -0.709417 
98551; 3.100772; -0.703968 
98561; 3.094010; -0.705009 
98571; 3.091700; -0.701702 
98581; 3.096768; -0.705299 
98591; 3.097119; -0.702180 
98601; 3.096051; -0.700343 
98611; 3.102139; -0.701047 
98621; 3.094072; -0.702824 
98631; 3.100664; -0.704502 
98641; 3.096886; -0.700170 
98651; 3.103403; -0.703254 
98661; 3.099457; -0.703941 
98671; 3.095873; -0.696149 
98681; 3.092883; -0.700726 
98691; 3.094135; -0.704474 
98701; 3.094072; -0.708177 
98711; 3.099401; -0.706119 
98721; 3.097003; -0.703470 
98731; 3.092819; -0.705207 
98741; 3.096351; -0.708340 
98751; 3.098085; -0.700725 
98761; 3.097177; -0.700010 
98771; 3.103503; -0.705013 
98781; 3.091569; -0.706052 
98791; 3.097061; -0.704347 
98801; 3.093138; -0.703496 
98811; 3.099623; -0.705809 
98821; 3.101983; -0.706059 
98831; 3.096827; -0.705413 
98841; 3.090456; -0.701788 
98851; 3.096530; -0.707906 
98861; 3.094135; -0.709805 
98871; 3.102294; -0.705215 
98881; 3.099732; -0.704517 
98891; 3.093757; -0.708389 
98901; 3.093947; -0.702587 
98911; 3.089846; -0.706103 
98921; 3.103302; -0.704554 
98931; 3.094197; -0.706115 
98941; 3.088522; -0.707602 
98951; 3.094630; -0.700835 
98961; 3.094322; -0.702530 
98971; 3.099567; -0.707973 
98981; 3.095451; -0.709077 
98991; 3.094322; -0.704057 
99001; 3.095512; -0.707667 
99011; 3.093011; -0.699433 
99021; 3.099346; -0.706769 
99031; 3.098426; -0.702208 
99041; 3.098538; -0.700921 
99051; 3.095573; -0.695510 
99061; 3.095207; -0.704040 
99071; 3.098085; -0.701494 
99081; 3.095753; -0.703557 
99091; 3.099678; -0.705163 
99101; 3.094135; -0.706765 
99111; 3.091634; -0.700815 
99121; 3.098256; -0.705668 
99131; 3.097177; -0.704576 
99141; 3.100058; -0.699907 
99151; 3.110595; -0.694502 
99161; 3.099732; -0.699945 
99171; 3.091895; -0.698236 
99181; 3.095633; -0.700262 
99191; 3.100112; -0.695462 
99201; 3.100326; -0.694446 
99211; 3.103051; -0.694120 
99221; 3.101302; -0.692931 
99231; 3.097351; -0.696557 
99241; 3.098983; -0.690468 
99251; 3.105198; -0.695307 
99261; 3.099202; -0.692524 
99271; 3.103150; -0.692860 
99281; 3.097036; -0.691110 
99291; 3.098086; -0.693643 
99301; 3.096923; -0.682453 
99311; 3.095115; -0.684214 
99321; 3.098142; -0.678476 
99331; 3.103684; -0.678385 
99341; 3.096169; -0.677615 
99351; 3.103780; -0.676388 
99361; 3.102910; -0.668411 
99371; 3.109063; -0.668194 
99381; 3.100263; -0.670185 
99391; 3.101911; -0.663062 
99401; 3.109662; -0.653011 
99411; 3.105404; -0.658388 
99421; 3.111151; -0.635636 
99431; 3.109780; -0.626807 
99441; 3.107250; -0.625519 
99451; 3.107250; -0.623905 
99461; 3.113788; -0.617087 
99471; 3.111590; -0.608821 
99481; 3.115157; -0.593918 
99491; 3.113989; -0.582545 
99501; 3.111517; -0.570949 
99511; 3.112754; -0.568715 
99521; 3.115314; -0.556617 
99531; 3.116746; -0.549799 
99541; 3.119296; -0.537544 
99551; 3.120494; -0.529216 
99561; 3.120592; -0.515778 
99571; 3.119111; -0.511101 
99581; 3.115837; -0.503871 
99591; 3.119478; -0.499652 
99601; 3.122100; -0.495160 
99611; 3.119732; -0.497471 
99621; 3.118869; -0.489555 
99631; 3.117815; -0.488134 
99641; 3.116512; -0.489176 
99651; 3.121118; -0.489162 
99661; 3.123677; -0.488786 
99671; 3.122893; -0.476256 
99681; 3.130556; -0.471538 
99691; 3.127117; -0.468050 
99701; 3.121484; -0.458639 
99711; 3.130382; -0.446438 
99721; 3.125020; -0.434455 
99731; 3.130652; -0.422559 
99741; 3.126209; -0.415935 
99751; 3.124108; -0.406550 
99761; 3.127339; -0.402205 
99771; 3.122323; -0.394573 
99781; 3.123374; -0.387634 
99791; 3.139449; -0.381245 
99801; 3.135134; -0.363121 
99811; 3.133018; -0.344709 
99821; 3.137333; -0.331302 
99831; 3.134178; -0.325868 
99841; 3.136307; -0.316664 
99851; -3.140538; -0.303605 
99861; 3.141593; -0.290780 
99871; 3.133172; -0.279819 
99881; 3.137351; -0.264095 
99891; 3.141593; -0.244979 
99901; -3.139503; -0.236848 
99911; -3.138471; -0.226038 
99921; 3.141593; -0.217679 
99931; 3.141593; -0.211234 
99941; -3.136470; -0.204083 
99951; -3.130334; -0.196005 
99961; -3.132390; -0.175073 
99971; -3.138513; -0.163816 
99981; -3.135394; -0.148685 
99991; -3.134369; -0.136399 
100001; -3.129311; -0.127242 
100011; -3.128355; -0.114557 
100021; -3.127235; -0.091020 
100031; -3.131337; -0.076768 
100041; -3.121019; -0.062662 
100051; -3.122247; -0.040703 
100061; -3.127220; -0.010266 
100071; -3.122148; 0.007163 
100081; -3.128080; 0.018707 
100091; -3.127026; 0.040556 
100101; -3.123868; 0.054162 
100111; -3.123849; 0.069813 
100121; -3.118939; 0.078091 
100131; -3.120998; 0.085254 
100141; -3.116676; 0.094188 
100151; -3.120013; 0.105441 
100161; -3.116702; 0.107435 
100171; -3.128301; 0.109974 
100181; -3.107054; 0.112264 
100191; -3.101939; 0.126385 
100201; -3.118939; 0.140131 
100211; -3.118632; 0.156293 
100221; -3.121742; 0.166641 
100231; -3.118632; 0.171530 
100241; -3.109743; 0.163900 
100251; -3.107725; 0.165721 
100261; -3.112853; 0.171731 
100271; -3.105857; 0.172815 
100281; -3.102718; 0.180081 
100291; -3.105339; 0.187292 
100301; -3.112495; 0.191913 
100311; -3.120476; 0.196947 
100321; -3.116624; 0.192129 
100331; -3.111949; 0.184898 
100341; -3.109776; 0.188600 
100351; -3.106771; 0.190180 
100361; -3.114656; 0.193338 
100371; -3.114628; 0.198522 
100381; -3.112495; 0.195915 
100391; -3.106592; 0.200047 
100401; -3.099306; 0.209290 
100411; -3.104420; 0.213489 
100421; -3.109245; 0.230567 
100431; -3.111076; 0.233449 
100441; -3.113239; 0.233984 
100451; -3.112127; 0.238429 
100461; -3.113387; 0.237745 
100471; -3.106154; 0.248016 
100481; -3.108202; 0.253177 
100491; -3.100606; 0.260786 
100501; -3.101656; 0.264715 
100511; -3.105074; 0.265818 
100521; -3.101656; 0.275450 
100531; -3.105629; 0.281060 
100541; -3.104376; 0.284424 
100551; -3.099290; 0.289755 
100561; -3.100563; 0.290260 
100571; -3.105553; 0.297199 
100581; -3.105667; 0.307866 
100591; -3.100667; 0.311451 
100601; -3.099994; 0.312506 
100611; -3.102609; 0.315990 
100621; -3.108379; 0.314821 
100631; -3.108450; 0.314191 
100641; -3.092851; 0.309589 
100651; -3.103313; 0.309683 
100661; -3.102944; 0.319271 
100671; -3.101829; 0.323446 
100681; -3.102777; 0.325401 
100691; -3.101614; 0.324102 
100701; -3.095880; 0.320161 
100711; -3.098792; 0.323080 
100721; -3.102376; 0.325013 
100731; -3.093139; 0.333621 
100741; -3.103568; 0.337417 
100751; -3.105738; 0.335506 
100761; -3.107012; 0.337691 
100771; -3.097105; 0.336028 
100781; -3.103027; 0.334963 
100791; -3.091368; 0.328407 
100801; -3.095190; 0.336243 
100811; -3.097582; 0.333645 
100821; -3.098423; 0.338210 
100831; -3.104016; 0.336598 
100841; -3.097009; 0.343467 
100851; -3.100667; 0.335646 
100861; -3.098608; 0.338778 
100871; -3.102985; 0.335296 
100881; -3.100799; 0.337515 
100891; -3.098330; 0.340808 
100901; -3.098095; 0.338654 
100911; -3.100535; 0.335690 
100921; -3.100215; 0.330062 
100931; -3.096751; 0.337692 
100941; -3.097249; 0.339832 
100951; -3.098236; 0.345333 
100961; -3.102482; 0.345119 
100971; -3.103732; 0.344714 
100981; -3.099319; 0.345348 
100991; -3.096120; 0.349742 
101001; -3.097009; 0.346355 
101011; -3.107124; 0.342426 
101021; -3.100843; 0.338134 
101031; -3.100535; 0.343373 
101041; -3.096120; 0.342079 
101051; -3.100446; 0.345976 
101061; -3.097249; 0.342713 
101071; -3.102167; 0.338993 
101081; -3.096022; 0.343726 
101091; -3.099364; 0.345961 
101101; -3.099181; 0.347347 
101111; -3.098330; 0.341768 
101121; -3.104892; 0.344997 
101131; -3.101657; 0.341130 
101141; -3.096960; 0.344776 
101151; -3.098095; 0.346370 
101161; -3.104773; 0.343152 
101171; -3.105894; 0.345697 
101181; -3.095039; 0.343024 
101191; -3.097297; 0.345243 
101201; -3.098047; 0.344791 
101211; -3.101871; 0.338483 
101221; -3.097582; 0.338427 
101231; -3.095873; 0.345723 
101241; -3.099088; 0.343221 
101251; -3.100667; 0.342349 
101261; -3.096365; 0.345153 
101271; -3.106824; 0.343245 
101281; -3.098236; 0.346292 
101291; -3.096120; 0.344958 
101301; -3.099273; 0.345693 
101311; -3.108164; 0.339907 
101321; -3.097057; 0.346969 
101331; -3.100535; 0.338576 
101341; -3.098376; 0.341427 
101351; -3.096022; 0.346607 
101361; -3.100886; 0.339705 
101371; -3.103773; 0.344371 
101381; -3.098189; 0.346638 
101391; -3.096960; 0.342846 
101401; -3.099501; 0.340143 
101411; -3.106009; 0.340841 
101421; -3.099501; 0.343973 
101431; -3.106899; 0.346400 
101441; -3.099227; 0.349878 
101451; -3.098189; 0.350471 
101461; -3.105361; 0.340925 
101471; -3.097910; 0.337042 
101481; -3.101484; 0.345376 
101491; -3.098095; 0.340587 
101501; -3.105699; 0.343578 
101511; -3.100535; 0.345287 
101521; -3.102777; 0.343673 
101531; -3.098330; 0.343686 
101541; -3.097249; 0.347500 
101551; -3.100446; 0.343099 
101561; -3.099682; 0.343562 
101571; -3.097393; 0.344557 
101581; -3.097345; 0.345855 
101591; -3.096169; 0.342697 
101601; -3.103691; 0.344099 
101611; -3.102902; 0.347408 
101621; -3.105777; 0.347693 
101631; -3.098283; 0.342110 
101641; -3.093699; 0.338933 
101651; -3.104773; 0.341231 
101661; -3.098423; 0.343002 
101671; -3.104613; 0.347416 
101681; -3.094112; 0.344852 
101691; -3.097201; 0.342095 
101701; -3.100357; 0.354323 
101711; -3.102440; 0.345465 
101721; -3.100222; 0.346747 
101731; -3.097345; 0.341072 
101741; -3.097345; 0.334349 
101751; -3.097249; 0.337909 
101761; -3.100535; 0.338576 
101771; -3.115681; 0.338396 
101781; -3.086394; 0.359100 
101791; -3.099135; 0.347695 
101801; -3.102525; 0.346695 
101811; -3.031580; 0.363813 
101821; -3.116982; 0.319813 
101831; -3.082465; 0.330382 
101841; -3.102459; 0.328169 
101851; -3.091634; 0.365639 
101861; -3.123915; 0.365121 
101871; -3.092415; 0.380475 
101881; -3.110629; 0.360551 
101891; -3.078904; 0.342402 
101901; -3.085049; 0.308973 
101911; -3.070505; 0.301403 
101921; -3.079561; 0.313713 
101931; -3.128606; 0.338190 
101941; -3.128230; 0.369678 
101951; -3.119374; 0.374662 
101961; -3.129505; 0.366192 
101971; -3.095039; 0.343983 
101981; -3.083655; 0.330550 
101991; -3.089234; 0.329330 
102001; -3.085496; 0.332239 
102011; -3.087390; 0.337163 
102021; -3.087649; 0.344748 
102031; -3.113553; 0.347605 
102041; -3.113185; 0.356601 
102051; -3.112903; 0.356941 
102061; -3.121902; 0.350289 
102071; -3.092902; 0.327415 
102081; -3.084632; 0.313016 
102091; -3.090681; 0.321362 
102101; -3.085797; 0.339197 
102111; -3.103485; 0.354469 
102121; -3.110833; 0.365100 
102131; -3.098949; 0.361583 
102141; -3.104573; 0.348726 
102151; -3.110285; 0.339308 
102161; -3.103191; 0.330780 
102171; -3.092276; 0.331321 
102181; -3.099319; 0.339579 
102191; -3.094367; 0.340289 
102201; -3.096169; 0.341738 
102211; -3.106937; 0.343177 
102221; -3.096218; 0.353807 
102231; -3.093906; 0.351014 
102241; -3.103526; 0.348364 
102251; -3.101397; 0.341253 
102261; -3.113881; 0.333418 
102271; -3.104573; 0.332924 
102281; -3.095685; 0.336727 
102291; -3.102312; 0.342641 
102301; -3.115254; 0.349364 
102311; -3.107836; 0.344911 
102321; -3.102609; 0.345045 
102331; -3.092824; 0.344294 
102341; -3.086985; 0.342348 
102351; -3.093243; 0.343470 
102361; -3.099501; 0.354452 
102371; -3.097249; 0.355125 
102381; -3.089182; 0.348593 
102391; -3.101527; 0.338304 
102401; -3.099772; 0.338121 
102411; -3.105128; 0.341998 
102421; -3.109380; 0.336657 
102431; -3.096218; 0.336594 
102441; -3.104852; 0.335742 
102451; -3.102777; 0.336008 
102461; -3.105932; 0.338641 
102471; -3.102312; 0.345542 
102481; -3.104573; 0.342945 
102491; -3.101397; 0.347028 
102501; -3.099364; 0.342124 
102511; -3.102209; 0.334868 
102521; -3.095685; 0.334824 
102531; -3.095240; 0.342615 
102541; -3.105010; 0.349679 
102551; -3.100623; 0.344601 
102561; -3.101700; 0.352233 
102571; -3.097249; 0.348455 
102581; -3.100401; 0.346321 
102591; -3.100357; 0.339934 
102601; -3.102567; 0.342508 
102611; -3.109207; 0.335453 
102621; -3.099816; 0.336832 
102631; -3.096120; 0.339195 
102641; -3.102312; 0.343609 
102651; -3.111200; 0.341984 
102661; -3.106086; 0.334416 
102671; -3.095537; 0.331997 
102681; -3.099546; 0.335967 
102691; -3.097153; 0.346277 
102701; -3.104653; 0.349947 
102711; -3.103526; 0.356027 
102721; -3.100267; 0.357894 
102731; -3.098949; 0.353911 
102741; -3.090383; 0.346950 
102751; -3.102902; 0.337877 
102761; -3.097817; 0.331040 
102771; -3.094010; 0.321411 
102781; -3.099110; 0.329423 
102791; -3.103976; 0.335017 
102801; -3.113216; 0.348554 
102811; -3.109978; 0.352980 
102821; -3.102226; 0.354916 
102831; -3.099181; 0.343497 
102841; -3.096462; 0.338748 
102851; -3.098792; 0.338389 
102861; -3.093398; 0.334833 
102871; -3.094719; 0.331294 
102881; -3.098516; 0.338494 
102891; -3.104613; 0.350297 
102901; -3.114366; 0.349788 
102911; -3.104773; 0.346030 
102921; -3.098047; 0.341896 
102931; -3.094214; 0.338433 
102941; -3.093909; 0.330599 
102951; -3.096894; 0.330045 
102961; -3.100886; 0.339705 
102971; -3.109840; 0.355361 
102981; -3.105582; 0.350401 
102991; -3.111101; 0.351678 
103001; -3.104693; 0.344801 
103011; -3.100446; 0.344058 
103021; -3.090081; 0.336405 
103031; -3.093706; 0.330000 
103041; -3.095880; 0.332556 
103051; -3.096799; 0.338308 
103061; -3.100930; 0.340320 
103071; -3.104492; 0.355192 
103081; -3.098047; 0.359175 
103091; -3.105543; 0.353640 
103101; -3.105777; 0.346734 
103111; -3.107049; 0.342151 
103121; -3.100886; 0.338752 
103131; -3.097393; 0.342646 
103141; -3.102651; 0.339903 
103151; -3.102567; 0.340584 
103161; -3.108996; 0.348077 
103171; -3.099950; 0.358486 
103181; -3.103192; 0.355037 
103191; -3.103065; 0.365744 
103201; -3.099042; 0.357038 
103211; -3.094367; 0.348844 
103221; -3.087677; 0.333630 
103231; -3.096894; 0.333849 
103241; -3.106862; 0.344825 
103251; -3.106786; 0.338761 
103261; -3.112285; 0.349678 
103271; -3.102312; 0.350362 
103281; -3.104613; 0.336801 
103291; -3.109031; 0.335204 
103301; -3.105128; 0.326690 
103311; -3.102251; 0.312561 
103321; -3.095928; 0.311210 
103331; -3.101189; 0.306763 
103341; -3.101318; 0.301990 
103351; -3.111783; 0.300393 
103361; -3.105477; 0.299733 
103371; -3.105515; 0.292640 
103381; -3.108556; 0.281109 
103391; -3.107743; 0.270308 
103401; -3.107957; 0.260854 
103411; -3.108027; 0.253464 
103421; -3.104071; 0.246039 
103431; -3.110222; 0.236975 
103441; -3.114459; 0.239483 
103451; -3.113416; 0.225645 
103461; -3.108202; 0.223627 
103471; -3.104032; 0.214650 
103481; -3.110288; 0.211705 
103491; -3.110450; 0.205672 
103501; -3.119698; 0.201556 
103511; -3.114684; 0.191149 
103521; -3.110643; 0.181584 
103531; -3.112525; 0.173652 
103541; -3.113822; 0.156067 
103551; -3.124141; 0.142738 
103561; -3.118007; 0.132515 
103571; -3.120998; 0.124962 
103581; -3.118007; 0.117374 
103591; -3.122227; 0.111643 
103601; -3.120254; 0.098238 
103611; -3.113289; 0.094723 
103621; -3.117108; 0.098629 
103631; -3.121146; 0.090733 
103641; -3.128287; 0.071519 
103651; -3.125383; 0.064744 
103661; -3.120448; 0.058330 
103671; -3.117404; 0.054366 
103681; -3.116269; 0.047568 
103691; -3.126473; 0.038283 
103701; -3.122422; 0.029250 
103711; -3.123358; 0.018232 
103721; -3.123321; 0.013195 
103731; -3.123468; 0.007048 
103741; -3.136506; 0.001017 
103751; -3.131492; 0.000000 
103761; -3.128422; -0.009117 
103771; -3.130414; -0.004065 
103781; -3.125334; -0.003048 
103791; -3.133479; -0.012169 
103801; -3.132548; -0.029136 
103811; -3.127551; -0.037091 
103821; -3.119727; -0.048658 
103831; -3.123613; -0.050897 
103841; -3.132529; -0.049303 
103851; -3.132456; -0.053753 
103861; -3.134536; -0.055385 
103871; -3.132456; -0.061847 
103881; -3.126564; -0.067026 
103891; -3.129545; -0.062164 
103901; -3.129521; -0.065295 
103911; -3.131472; -0.066699 
103921; -3.130437; -0.073897 
103931; -3.129521; -0.073304 
103941; -3.134558; -0.079229 
103951; -3.127481; -0.079462 
103961; -3.132474; -0.085904 
103971; -3.131451; -0.086996 
103981; -3.133479; -0.092028 
103991; -3.130560; -0.093005 
104001; -3.132548; -0.095185 
104011; -3.134572; -0.096984 
104021; -3.130504; -0.101459 
104031; -3.132456; -0.098157 
104041; -3.128489; -0.093469 
104051; -3.128541; -0.090109 
104061; -3.137499; -0.096931 
104071; -3.131451; -0.105083 
104081; -3.132520; -0.105450 
104091; -3.129521; -0.114181 
104101; 3.141593; -0.112971 
104111; -3.131420; -0.110428 
104121; -3.135458; -0.109982 
104131; -3.140569; -0.110095 
104141; -3.134464; -0.110543 
104151; -3.139564; -0.111102 
104161; -3.129521; -0.114181 
104171; -3.133569; -0.116814 
104181; -3.135550; -0.113307 
104191; -3.135514; -0.103978 
104201; -3.138568; -0.103459 
104211; -3.135470; -0.106734 
104221; -3.128395; -0.100163 
104231; -3.129411; -0.096142 
104241; -3.134536; -0.100465 
104251; -3.136522; -0.098060 
104261; -3.129373; -0.103491 
104271; -3.133463; -0.109315 
104281; -3.128567; -0.104816 
104291; -3.138541; -0.112443 
104301; 3.138525; -0.101895 
104311; -3.135477; -0.100575 
104321; -3.135445; -0.103115 
104331; -3.131187; -0.114989 
104341; -3.116943; -0.095342 
104351; -3.136522; -0.110099 
104361; -3.123321; -0.106180 
104371; 3.139522; -0.106224 
104381; -3.133454; -0.099363 
104391; -3.139581; -0.100266 
104401; -3.130471; -0.107764 
104411; -3.128436; -0.107870 
104421; -3.126256; -0.102895 
104431; -3.137494; -0.101088 
104441; -3.139558; -0.104400 
104451; -3.132566; -0.100955 
104461; -3.132465; -0.101070 
104471; -3.131410; -0.104500 
104481; -3.133430; -0.104714 
104491; -3.138544; -0.102284 
104501; -3.134493; -0.098059 
104511; -3.128422; -0.101967 
104521; -3.129448; -0.101865 
104531; -3.132539; -0.106234 
104541; -3.138559; -0.101770 
104551; -3.133446; -0.098455 
104561; -3.135451; -0.103010 
104571; -3.130471; -0.099763 
104581; -3.131523; -0.104347 
104591; -3.134536; -0.102460 
104601; -3.128369; -0.102379 
104611; -3.133446; -0.102488 
104621; -3.127466; -0.098560 
104631; -3.134493; -0.098059 
104641; -3.133388; -0.097126 
104651; 3.141593; -0.098758 
104661; -3.136470; -0.100073 
104671; -3.128355; -0.103490 
104681; -3.134529; -0.101564 
104691; -3.133471; -0.105191 
104701; -3.129545; -0.102047 
104711; -3.130357; -0.094705 
104721; -3.133379; -0.100275 
104731; -3.133545; -0.097274 
104741; -3.133528; -0.104454 
104751; -3.133553; -0.107123 
104761; -3.124265; -0.100562 
104771; -3.129373; -0.098451 
104781; -3.132474; -0.099965 
104791; -3.135563; -0.106130 
104801; -3.131512; -0.103455 
104811; -3.126350; -0.104283 
104821; -3.134457; -0.104609 
104831; -3.137503; -0.101895 
104841; -3.138528; -0.097746 
104851; -3.137540; -0.099969 
104861; -3.125234; -0.100870 
104871; -3.137519; -0.104505 
104881; -3.131420; -0.106407 
104891; -3.136527; -0.102977 
104901; -3.138556; -0.105877 
104911; -3.119486; -0.103125 
104921; -3.129484; -0.105552 
104931; -3.135538; -0.104560 
104941; -3.133512; -0.100665 
104951; -3.132419; -0.098554 
104961; -3.130346; -0.095814 
104971; -3.134421; -0.101086 
104981; -3.140570; -0.103919 
104991; -3.135550; -0.100365 
105001; -3.135544; -0.104455 
105011; -3.124509; -0.105123 
105021; 3.141593; -0.104930 
105031; -3.128475; -0.102556 
105041; -3.133545; -0.105240 
105051; -3.118597; -0.099642 
105061; -3.136485; -0.112897 
105071; -3.129411; -0.096142 
105081; 3.140554; -0.098332 
105091; 3.141593; -0.094176 
105101; -3.127438; -0.094751 
105111; -3.137494; -0.101088 
105121; -3.118551; -0.101824 
105131; -3.129593; -0.105598 
105141; -3.137585; -0.108786 
105151; 3.141593; -0.115689 
105161; -3.114599; -0.089726 
105171; -3.136522; -0.095046 
105181; 3.140574; -0.097450 
105191; -3.129593; -0.092727 
105201; -3.134435; -0.099869 
105211; 3.141593; -0.101192 
105221; -3.124560; -0.103819 
105231; -3.126698; -0.101918 
105241; -3.126594; -0.099658 
105251; -3.127409; -0.088915 
105261; -3.130323; -0.084832 
105271; -3.140562; -0.077166 
105281; -3.137515; -0.070220 
105291; -3.125514; -0.069227 
105301; -3.122480; -0.068292 
105311; -3.137477; -0.068821 
105321; -3.123376; -0.062660 
105331; -3.121332; -0.064739 
105341; -3.125481; -0.070368 
105351; -3.124440; -0.066491 
105361; -3.140551; -0.079002 
105371; -3.136557; -0.085390 
105381; -3.118914; -0.085567 
105391; -3.132484; -0.083808 
105401; -3.140581; -0.079790 
105411; -3.111360; -0.067407 
105421; -3.112601; -0.057911 
105431; -3.124423; -0.040376 
105441; -3.126178; -0.048261 
105451; 3.141593; -0.066293 
105461; -3.138550; -0.090019 
105471; -3.129460; -0.088739 
105481; -3.098227; -0.097234 
105491; 3.141593; -0.076376 
105501; -3.118199; -0.031517 
105511; -3.118916; -0.022671 
105521; -3.140584; -0.046384 
105531; -3.132795; -0.125433 
105541; -3.123737; -0.183402 
105551; -3.102558; -0.046181 
105561; -3.088850; -0.002028 
105571; -3.106699; -0.025646 
105581; 3.106338; -0.032127 
105591; 3.121311; -0.066824 
105601; -3.135587; -0.089846 
105611; 3.137556; -0.090568 
105621; -3.124474; -0.082379 
105631; -3.116772; -0.064439 
105641; -3.126683; -0.058575 
105651; -3.113600; -0.065879 
105661; -3.116217; -0.052726 
105671; -3.133951; -0.053441 
105681; -3.134529; -0.045376 
105691; -3.128462; -0.068573 
105701; -3.130516; -0.065361 
105711; -3.137556; -0.063486 
105721; -3.126534; -0.060161 
105731; -3.131430; -0.064946 
105741; -3.133471; -0.061848 
105751; -3.122306; -0.065882 
105761; -3.131472; -0.064684 
105771; -3.126381; -0.066830 
105781; -3.122499; -0.062220 
105791; -3.126488; -0.062349 
105801; -3.122325; -0.062786 
105811; -3.127308; -0.066223 
105821; -3.126303; -0.059048 
105831; -3.128502; -0.061348 
105841; -3.130549; -0.064165 
105851; -3.129448; -0.063674 
105861; -3.127424; -0.065688 
105871; -3.124353; -0.068846 
105881; -3.127424; -0.067703 
105891; -3.128409; -0.063802 
105901; -3.129448; -0.060650 
105911; -3.132437; -0.066025 
105921; -3.128436; -0.061657 
105931; -3.129411; -0.059823 
105941; -3.125546; -0.051102 
105951; -3.131543; -0.058223 
105961; -3.124370; -0.066760 
105971; -3.128409; -0.066832 
105981; -3.132484; -0.064684 
105991; -3.123559; -0.061036 
106001; -3.125400; -0.058629 
106011; -3.123449; -0.061405 
106021; -3.129448; -0.055607 
106031; -3.128369; -0.061970 
106041; -3.128436; -0.066697 
106051; -3.125416; -0.065620 
106061; -3.124318; -0.066963 
106071; -3.130516; -0.064358 
106081; -3.132465; -0.059764 
106091; -3.124370; -0.063734 
106101; -3.126350; -0.061905 
106111; -3.130403; -0.058931 
106121; -3.129411; -0.066900 
106131; -3.125514; -0.059219 
106141; -3.124543; -0.065094 
106151; -3.121475; -0.060277 
106161; -3.125350; -0.057796 
106171; -3.131492; -0.067570 
106181; -3.126488; -0.068365 
106191; -3.124440; -0.062472 
106201; -3.130448; -0.057683 
106211; -3.123339; -0.061777 
106221; -3.122442; -0.068429 
106231; -3.124526; -0.065159 
106241; -3.126458; -0.063479 
106251; -3.125301; -0.062030 
106261; -3.128342; -0.060065 
106271; -3.125449; -0.067497 
106281; -3.125594; -0.063905 
106291; -3.123358; -0.058687 
106301; -3.128328; -0.063176 
106311; -3.130369; -0.068257 
106321; -3.125416; -0.061592 
106331; -3.122538; -0.059098 
106341; -3.124577; -0.059979 
106351; -3.125367; -0.068847 
106361; -3.126427; -0.069647 
106371; -3.122499; -0.071223 
106381; -3.128502; -0.059341 
106391; -3.129361; -0.058034 
106401; -3.124265; -0.061077 
106411; -3.130437; -0.071880 
106421; -3.127481; -0.059400 
106431; -3.124457; -0.055379 
106441; -3.124423; -0.057504 
106451; -3.118341; -0.071647 
106461; -3.128462; -0.068573 
106471; -3.128369; -0.065009 
106481; -3.129521; -0.059282 
106491; -3.122364; -0.054591 
106501; -3.122325; -0.061776 
106511; -3.128395; -0.068920 
106521; -3.127308; -0.060125 
106531; -3.128462; -0.065557 
106541; -3.125449; -0.058452 
106551; -3.121393; -0.063538 
106561; -3.124353; -0.061778 
106571; -3.125416; -0.069645 
106581; -3.132437; -0.067038 
106591; -3.126412; -0.072738 
106601; -3.121393; -0.062532 
106611; -3.123413; -0.057503 
106621; -3.120384; -0.058506 
106631; -3.127452; -0.066562 
106641; -3.122286; -0.061901 
106651; -3.124370; -0.057678 
106661; -3.124335; -0.056783 
106671; -3.124440; -0.057446 
106681; -3.127466; -0.066495 
106691; -3.125400; -0.067701 
106701; -3.122403; -0.060521 
106711; -3.124423; -0.059517 
106721; -3.129509; -0.065360 
106731; -3.127551; -0.066096 
106741; -3.123358; -0.056667 
106751; -3.123246; -0.057013 
106761; -3.124335; -0.060829 
106771; -3.125481; -0.064354 
106781; -3.125465; -0.062411 
106791; -3.128449; -0.062602 
106801; -3.120189; -0.066147 
106811; -3.123376; -0.063668 
106821; -3.125546; -0.062099 
106831; -3.121454; -0.067357 
106841; -3.125514; -0.061222 
106851; -3.123376; -0.062660 
106861; -3.124353; -0.060768 
106871; -3.124440; -0.062472 
106881; -3.121393; -0.061526 
106891; -3.124492; -0.064288 
106901; -3.122345; -0.063732 
106911; -3.125449; -0.063478 
106921; -3.127466; -0.063480 
106931; -3.122306; -0.064871 
106941; -3.127352; -0.060956 
106951; -3.128449; -0.064616 
106961; -3.125400; -0.063671 
106971; -3.126365; -0.061843 
106981; -3.125497; -0.062285 
106991; -3.122403; -0.063539 
107001; -3.122442; -0.068429 
107011; -3.122286; -0.065949 
107021; -3.125400; -0.061655 
107031; -3.127537; -0.057161 
107041; -3.126350; -0.058868 
107051; -3.122345; -0.062723 
107061; -3.123486; -0.062283 
107071; -3.121373; -0.059573 
107081; -3.126458; -0.064484 
107091; -3.129423; -0.068851 
